time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2011/09,1,4.1,,0.7,,0.1,0.1,1.2,2.1,1,0.8,0.2,0.6,0.3,1,1,3.8,0.3,0.4,0.6,0.6,0.5,0.6,0.2,0.6,0.4,0.4,1.4,0.9,3.2,0.6,1.1,1.3,0.6,1.3,0.6,1.5,0.8,1.5,,1,1.4,-1.3,,-0.8,1.2,0.4,0.6,0.3,0.6,1.1,1.1,0.7,0.5,1.5,0.6,0.9,0,0.7,9.2,0.6,0.7,0.2,0.9,0.6,0.6,1.2,2.1,0.7,0.8,1.1,0.9,0.3,0.5,0.6,0.7,2.2,1.4,3,-1.6,1.6,0.8,1.3,0.2,0.6,0.4,0,1,0.4,1.8,1.4,1.5,0.2,0.3,0.3,0.9,1.1,0.4,1.9,,1.5,0.5,-0.2,0.7,0.4,1.1,0,0.9,0.3,0.2,2.2,1,1.3,0.6,1,1.4,1.4,0.9,1.9,0.4
2011/12,2,4.2,,0.8,,0.4,0.1,1.1,2,1.1,0.8,0.4,0.4,0.1,1.1,1.5,2.6,0.3,0.3,0.5,0.7,0.4,0.5,0.2,0.8,0.4,0.4,1.1,0.7,4.6,0.6,1.2,1.2,0.5,1.1,0.4,1.4,0.7,1.3,,1.1,1.3,1.9,,-0.6,-0.4,0.4,0.5,0.3,0.6,0.9,1.3,0.7,0.4,1.4,0.5,1,-0.4,0.7,4.4,0.8,0.8,0.3,1,1.3,0.4,1.4,2.1,0.2,0.9,0.8,0.9,0.3,0.2,0.4,0.7,1.9,1.3,3,0.7,0.9,0.9,0.9,0.1,0.8,0.5,0,1.5,0.3,2,1.5,0.7,0.1,0.4,0.4,1.2,0.6,0.6,2.6,,1.6,0.6,0.2,0.5,0.2,0.3,0.5,1,1,0.1,2,0.6,1.3,0.7,0.9,1,1.6,1,0.9,0.4
2012/03,1.8,4.3,,0.6,,0.3,0.1,1.4,2,1.6,0.8,0.3,0.6,0.4,0.9,1.1,3.2,0.5,0.4,0.6,0.6,0.4,0.7,0.2,0.6,0.5,0.4,1.3,1.3,2.8,0.5,1.3,0.7,0.6,1.5,0.5,1.6,1,1.2,,1,1.2,4.4,0.7,-0.9,1.1,0.5,0.6,0.3,0.7,0.9,1,0.8,0.3,1.1,0.5,0.9,0.8,0.6,3.5,0.8,0.6,0.2,1,0.9,0.2,0.2,2,0.6,0.7,0.9,1.1,0.4,1.5,0.3,0.6,2.1,1.2,2.9,1.6,1.6,0.8,1,0,0.7,0.4,0,1.4,0.2,1.6,1.4,1.1,0.2,0.4,0.4,2.2,0.9,0.6,2.4,,1.6,0.6,2.3,0.5,0.4,0.4,0.6,1,0.5,0.3,1.9,0.9,1.2,0.9,1,1.3,1.3,0.9,1.9,0.4
2012/06,1.3,4.2,,0.7,,0.2,-0.1,1.3,1.8,1.2,0.8,0.4,0.7,0.3,0.8,1.2,3.6,0.4,0.5,0.6,0.7,0.6,1,0.2,1,0.7,0.4,1.4,1.1,3.5,0.5,1.2,1.1,0.6,1.7,0.6,1.7,0.8,1.3,,1,1.3,1.9,0.9,-0.5,1.3,0.4,0.5,0.3,0.7,0.8,1.2,0.6,0.5,1.6,0.6,1,0.2,0.7,6.9,0.7,0.8,0.2,1,0.9,0.4,0.3,2.4,0.6,0.6,0.9,1.2,0.7,1.4,0.3,0.7,2.2,1.7,3.1,0.3,1.1,0.9,1.2,0,0.8,0.4,0,1.4,0.3,1.8,1.2,3,0.2,0.3,0.3,0.7,1.1,0.6,2.6,,2,0.6,1.6,0.6,0.3,0.7,0.1,1,1.5,0.2,1.6,0.6,1.3,0.5,1.1,1.3,1.4,0.8,0.5,0.5
2012/09,1.2,3.5,,0.5,,-0.3,0,1.2,2.1,1.4,0.9,0.3,0.6,0.2,1.1,1.1,2.5,0.4,0.4,0.6,0.6,0.5,0.6,0.2,0.7,0.4,0.4,1.4,1.2,3.7,0.6,1.5,1.2,0.6,1.5,0.6,1.7,0.8,1.4,,1.1,1.4,3.5,1.1,-0.9,1.3,0.5,0.3,0.3,0.7,1.2,1.1,0.5,0.5,1.4,0.6,1.1,0.3,0.7,11.7,0.7,0.8,0.2,0.9,0.8,0.6,0.2,2.3,0.4,0.9,1.4,1.1,0.4,0.3,0.4,0.7,2,1.6,3.2,0.7,1.5,0.9,1.1,0,0.8,0.4,-0.1,1.4,0.4,1.7,1.4,1.5,0.2,0.4,0.4,0.8,0.9,0.9,2.3,,1.7,0.6,-0.4,0.6,0.4,1.1,0.6,1,1.9,0.3,1.7,0.9,1.3,0.6,0.9,1.5,1.5,0.7,2.1,0.4
2012/12,2,4.4,,0.8,,0.3,0,1.2,2.1,1.7,0.9,0.4,0.4,0.4,1.2,1.7,3.2,0.5,0.3,0.3,0.5,0.5,0.7,0.3,0.8,0.5,0.4,1.2,1,5.2,0.5,1.2,1.1,0.6,1.2,0.5,1.5,0.9,1.3,,1,1.4,5.6,1,-0.5,0.4,0.5,0.4,0.3,0.7,0.8,1.3,0.5,0.5,1.3,0.5,1.1,0.5,0.7,5.9,1.1,1.1,0.3,1.1,0.2,0.4,0.3,1.8,0.3,1.2,1,0.8,0.3,0,0.4,0.7,1.4,1.2,3.8,0.1,1.2,1.1,1,0,0.9,0.4,0,1.6,0.4,1.2,1.4,0.7,0.2,0.3,0.3,1,0.4,0.8,1.4,,1.7,0.8,0.6,0.5,0.2,0.4,0.3,1.1,2.8,0.2,1.8,0.7,1.4,0.7,0.6,0.9,1.5,0.6,1.5,0.4
2013/03,1.4,5.3,,0.8,,0.2,0.1,1.4,2.1,1.6,0.9,0.2,0.6,0.2,1,1.1,3.2,0.5,0.4,0.7,0.5,0.5,0.8,0.3,0.8,0.5,0.4,1.3,1.5,2.9,0.4,1.1,0.7,0.5,1.8,0.6,1.6,1.1,1.4,,1,1.3,4.5,0.6,-0.1,1.3,0.5,0.4,0.4,0.7,1.1,1,0.8,0.4,1.3,0.5,1,0.6,0.5,5,1,0.8,0.2,1,1.4,0.3,0.3,2.4,0.7,0.8,1.1,1.2,0.5,1.5,0.3,0.7,2.2,1.8,3.4,0.9,1.7,1,1.1,0,0.7,0.1,-0.1,1.5,0.2,1.6,1.4,1,0.2,0.3,0.3,0.9,0.7,0.9,1.4,,1.5,0.6,2.7,0.5,0.4,0.5,0.5,1,2.3,0,1.7,0.9,1.5,1,0.8,1.5,1.5,0.7,2,0.4
2013/06,1.1,4.1,,0.6,,0,0.1,1.5,1.6,1.7,1,0.3,0.7,0.3,0.8,1.2,2.8,0.5,0.4,0.7,0.5,0.6,1.2,0.3,1,0.8,0.5,1.3,1.4,3.7,0.4,1.4,1.2,0.6,1.7,0.7,1.7,0.9,1.4,,1.1,1.4,3.8,0.8,-0.6,1.4,0.6,0.4,0.4,0.8,1.1,1.1,0.7,0.5,1.7,0.6,1.2,0.3,0.7,8.5,0.9,0.9,0.3,1.1,1,0.4,0.3,2.6,0.7,0.8,1,1.3,0.9,1.1,0.4,0.7,2.3,2,3.7,0.7,1.8,0.8,1.4,0.1,0.9,0.2,0.1,1.5,0.2,1.8,1.4,0.8,0.2,0.3,0.3,1,0.9,1,1.3,,2.2,0.7,1.7,0.7,0.4,0.7,0.3,1,2.2,-0.2,1.6,0.6,1.4,0.5,0.9,1.7,1.5,0.7,2.1,0.5
2013/09,1.2,4.7,,0.6,,-0.1,0.2,1.4,1.8,1.5,1,0.3,0.8,0.3,1.1,1.1,2.6,0.5,0.5,0.8,0.5,0.5,1,0.3,0.8,0.5,0.4,1.4,1.2,3.9,0.5,1.5,1.2,0.7,1.8,0.7,1.8,0.9,1.5,,1.3,1.5,3.2,0.8,-0.6,1.3,0.5,0.4,0.4,0.8,1.1,1.2,0.7,0.5,1.6,0.7,1.2,0.5,0.7,15.7,0.9,1,0.3,1,1.2,0.6,0.3,2.6,0.5,1,1.4,1.3,0.5,0.3,0.6,0.7,2.5,2,3.8,0.6,1.7,0.9,1.4,0.1,0.8,0.2,-0.2,1.3,0.3,1.9,1.4,1.4,0.2,0.3,0.3,0.9,0.5,1.2,1.5,,1.7,0.7,-0.5,0.6,0.4,1.1,0.5,1,2.7,0.3,2,1,1.4,0.5,1,1.5,1.5,0.8,1.9,0.5
2013/12,2.1,5.7,,0.8,,0.5,0.2,1.2,1.9,1.5,1,0.5,0.5,0.5,1.2,1.5,2.6,0.6,0.4,0.7,0.5,0.5,0.7,0.3,1,0.6,0.4,1.3,0.8,5.9,0.5,1.4,1,0.6,1.4,0.6,1.6,0.9,1.9,,1.4,1.4,5.6,0.8,0.1,1.2,0.4,0.5,0.3,0.8,0.7,1.3,0.8,0.5,1.6,0.7,1.3,0.5,0.7,7.4,1,1.1,0.3,1.1,1.1,0.5,0.4,2.4,0.7,1.1,1,1.2,0.3,0.5,0.4,0.7,2.4,2,4.6,1.5,1.8,1,0.9,0.1,1,0.1,-0.2,1.3,0.3,1.8,1.4,0.9,0.2,0.3,0.3,0.9,1.2,1,1.4,,1.8,0.8,0.7,1,0.8,0.5,0.3,1.3,2.1,0.4,1.6,0.8,1.3,0.6,0.9,1.3,1.6,0.9,1.5,0.4
2014/03,1.7,5.1,,0.7,,0.2,0.3,1.5,2.1,1.3,1.1,0.3,0.7,0.3,1,1.1,2.4,0.6,0.5,0.8,0.5,0.4,1,0.3,1.1,0.6,0.4,1.2,1.5,3,0.4,1.1,0.8,0.6,1.5,0.7,1.8,1.1,1.3,0.5,1.2,1.2,4.4,0.7,-0.3,1.4,0.4,0.5,0.4,0.7,0.7,1,0.8,1.3,1.4,0.7,1.2,0.7,0.6,6.3,1.1,1,0.3,1,1.2,0.5,0.1,2.9,0.8,1.2,1.1,1.3,0.6,1.5,0.3,0.7,2.3,2,4.1,1.2,1.8,1.1,1.3,0.1,0.8,0.1,-0.2,1.4,0.3,1.8,1.8,1.2,0.2,0.5,0.5,1,0.7,1.4,1.6,,1.4,0.6,3.1,0.6,0.3,0.7,0.5,1,2.1,0.3,1.4,1,1.3,0.9,1,1.9,1.6,0.7,1.9,0.4
2014/06,1.3,4.5,,0.6,,-0.3,0.3,1.7,2.1,1.6,1,0.3,0.6,0.4,1,1.2,3,0.5,0.5,0.9,0.6,0.6,1.5,0.4,1.3,0.8,0.4,1.6,1.4,4.1,0.6,1.3,1.3,0.6,2,0.8,1.9,0.9,2.2,0.5,1.4,1.4,4.6,0.8,-0.3,1.5,0.7,0.3,0.4,0.9,0.6,1.2,0.8,2.2,1.4,-0.2,1.4,0.6,0.7,10.9,1.2,1.1,0.3,1.3,1.2,0.7,0.3,2.8,0.8,1,1.1,1.2,1,1.1,0.4,0.7,2.4,3,4.7,1.3,1.8,0.4,1.4,0.2,1,0.2,-0.1,1.3,0.3,1.9,1.6,1.1,0.2,0.4,0.4,1.3,1.1,1.5,1.7,0.2,2.7,0.8,1.6,0.6,0.4,0.7,0.6,1,2,0.3,0.9,0.6,1.3,0.5,1.2,1.6,1.6,0.9,2.1,0.5
2014/09,1.4,4.6,,0.6,,-0.7,0.3,1.5,1.9,1.5,1,0.3,0.6,0.4,1.2,1.2,3,0.5,0.5,0.9,0.5,0.5,1.2,0.4,0.9,0.5,0.4,1.4,1.2,5.2,0.7,1.6,1.4,0.7,1.9,0.9,2,0.9,1.9,0.5,1.5,1.4,4.5,0.9,-0.5,1.6,0.7,0.4,0.5,0.8,0.7,1.3,0.8,1.7,1.9,0.6,1.5,0.6,0.8,20,1.3,1.1,0.3,1.1,-1.1,0.8,0.4,2.8,0.7,1.8,1.6,1.4,0.6,0.4,0.6,0.8,2.6,3.5,5,1.2,1.7,0.8,1.5,0.1,0.9,0.1,-0.1,1.6,0.4,2.1,1.4,1.3,0.2,0.4,0.4,1.2,1.2,1.3,1.7,0.2,2.3,0.9,-0.3,0.6,0.2,1.1,0.5,1.1,2.6,0.1,1.4,0.9,1.5,0.6,1.3,1.7,1.7,1.2,2,0.5
2014/12,3.1,4.2,,0.7,,0.5,0.3,1.3,1.5,1.4,1,0.4,0.6,0.3,1.1,1.6,1.8,0.6,0.5,0.7,0.4,0.4,1.1,0.4,1.3,0.6,0.4,1,0.8,5.2,0.7,1.5,1.1,0.7,1.9,0.8,1.8,1,2.1,0.5,1.5,1.1,4.6,0.9,-0.3,1.2,0.8,0.1,0.4,0.8,0.7,1.2,1,2.2,1.6,1.3,1.6,-1.4,0.7,8.6,1.2,1.1,0.5,1.3,0.1,0.7,0.5,3.2,0.9,1.1,1.1,1.2,0.5,0.5,0.5,0.8,2.5,3.8,4.8,1,1.7,1.1,1,0.2,1.1,0.2,-0.1,1.3,0.4,2.2,0.6,0.8,0.2,0.5,0.5,1.1,0.9,0.5,1.3,0.2,2.3,0.9,0.5,0.8,0.4,0.4,0.4,1.3,0.1,0.2,-0.3,0.8,1.4,0.7,1.2,1.1,1.9,1.2,1.7,0.5
2015/03,2.3,5.1,,0.6,,-0.1,0.2,1.5,1.2,1.6,1,-0.4,0.6,0.3,0.9,1,1.1,0.6,0.4,1,0.4,0.5,1.2,0.4,1.2,0.6,0.4,1.2,1.6,3.2,0.4,1.5,0.8,0.6,2.2,0.9,1.9,0.6,1.9,0.5,1.1,0.9,6.3,0.9,-0.5,1.5,0.9,0.7,0.4,0.8,0.7,1.1,2.1,2.8,1.5,1.3,1.3,0.9,0.7,6.2,1,1.1,0.3,1.1,0.4,0.7,0.4,2.8,0.8,1.2,1.2,1.5,0.7,1.2,0.4,0.7,2.3,3.5,4.6,1.3,1.8,1,1.4,0.1,0.8,0.2,0,1.4,0.3,2.1,-0.2,1.1,0.2,0.4,0.4,1.2,0.8,-0.4,1.9,0.2,2.2,0.7,2.9,0.7,0.3,0.6,0.5,1,1,0.2,0,1,1.4,1,1.2,2.3,1.4,0.5,2,0.5
2015/06,1.9,5,,0.4,,0.2,0.3,1.4,1.1,1.6,1,0.2,0.7,0.5,0.8,1.1,0.9,0.6,0.5,1,0.4,0.7,1.7,0.4,1.5,0.7,0.5,1.2,1.5,3.7,0.6,1.6,1.3,0.7,2.3,0.9,2,0.8,2.4,0.3,0.9,1.3,4.5,1,-0.1,1.6,0.3,0.7,0.5,0.8,0.8,1.4,1.3,3,1.7,1.2,1.3,0.8,0.8,9.9,0.8,1.2,0.4,1.3,1.4,0.7,0.5,3,0.9,1.2,1.2,1.4,1.2,1,0.5,0.7,2.4,3.9,5,1.3,1.7,1.3,1.5,0.1,1,0.3,0,1.6,0.2,2.3,0,0.9,0.3,0.4,0.4,1.5,1.1,0.1,1.4,0.3,2.8,0.8,2.4,0.8,0.5,0.7,0.5,1,2.4,0.2,0.2,0.7,1.4,0.5,1.3,1.9,1.4,0.4,1.7,0.5
2015/09,2,5.7,,0.6,,0.2,0.3,1.4,1,1.4,1.1,0.3,0.6,0.4,1.1,1,1.1,0.6,0.5,1,0.6,0.5,1.4,0.4,1.2,0.4,0.5,1.2,1.4,3.5,0.6,1.6,1.4,0.8,2.4,0.9,2.1,0.8,2.5,0.3,0.8,1.4,3.2,1.1,0.8,1.7,0.2,0.4,0.7,0.8,0.7,1.4,0.3,3.1,1.6,1.8,1.5,0.4,0.9,23.3,0.8,1.2,0.4,1.2,0.1,0.8,0.5,2.5,0.8,1.3,1.7,1.2,0.8,0,0.4,0.7,2.7,4.1,5,0.5,1.8,1.3,1.6,0.1,0.6,0.3,-0.1,1.2,0.5,2.3,-0.4,1.6,0.3,0.4,0.4,1.4,1.5,-0.1,1.1,0.2,2.4,0.9,-0.2,0.8,0.5,1.2,0.2,1.1,2.2,0.1,0.1,1,1.5,0.7,1.4,1.8,1.5,0.3,2,0.5
2015/12,3.2,7.3,,0.6,,1,0.5,1.4,0.7,1,1,0.3,0.5,0.3,1.1,1.3,0.2,0.7,0.3,0.9,0.6,0.4,1.2,0.4,1.6,0.5,0.5,0.9,1.2,4.7,0.7,1.2,1.1,0.7,2.3,0.8,1.8,0.8,2.4,0.5,0.5,1.4,4.2,1.1,-1,1.7,0.8,0.3,0.5,0.8,0.7,1.6,0.9,3.1,1.5,1.6,1.3,0.4,0.7,10,0.9,1.4,0.5,1.3,-0.1,0.8,0.5,2.4,0.9,1.1,1.1,1.2,0.6,0.3,0.4,0.7,2.3,4.2,4.8,-1.1,1.8,1.6,1.1,0.1,0.8,0.4,0,0.9,0.4,2.4,-0.7,0.7,0.3,0.4,0.4,1.7,1.8,-0.4,0.8,0.3,2.6,1,-0.2,0.7,0.6,0.4,0.5,1.5,3.3,0.3,-0.1,0.7,1.4,0.7,1.2,1.3,1.9,0.3,1.6,0.4
2016/03,1.9,6.3,,0.5,,1.1,0.5,1.6,0.4,1.3,1,0.1,0.6,0.2,0.9,1,-0.2,0.7,0.6,1,0.6,0.5,1.4,0.4,1.4,0.5,0.5,1,1.3,3,0.4,1.6,0.9,0.7,2.6,0.9,1.9,1.1,2.2,0.9,0.4,1.2,2.8,1.1,-1.5,1.6,1,0.7,0.6,0.8,0.7,1.4,0.8,2.7,1.5,-1.7,1.1,0.6,0.5,8.4,0.8,1.1,0.4,1.3,0.2,0.7,0,2.8,0.9,1.5,1.2,1.4,0.9,1.2,0.5,0.6,2.2,4.5,4.3,0.7,1.6,1.2,1.5,0.1,0.9,0.5,0,1.3,0.3,2.3,-0.9,1.1,0.3,0.5,0.5,1.5,1.4,-0.7,0.7,0.3,2.5,0.8,2.5,0.7,0.7,0.6,0.6,1.1,1.7,0.2,-0.5,1,1.5,1.2,1.3,2.2,1.4,0.1,1.9,0.4
2016/06,1.4,7,,0.4,,1.8,0.7,1.6,0.4,1.4,1,0.2,0.6,0.4,0.7,1.1,0.6,0.7,0.5,0.9,0.6,0.6,2,0.4,1.6,0.7,0.6,1.2,1.4,3,0.4,1.8,1.4,0.8,2.5,1,2.1,0.8,2.9,0.8,-0.3,1.5,3.9,1.1,15.9,1.8,0.8,0.7,0.5,0.8,0.7,1.4,1.1,2.9,1.8,0,1.1,0.8,0.6,11.8,1,1.2,0.5,1.4,0.8,0.8,0.5,3,0.9,1.1,1.2,1.5,1.3,1.1,0.4,0.7,2.1,4.9,4.7,1,1.8,1.4,1.7,0.1,1.1,0.5,0,0.9,0.4,2.4,-0.8,1.1,0.3,0.4,0.4,1.4,1.9,-0.3,1.1,0.3,3.3,0.8,2.2,0.8,0.5,0.7,0.4,1.3,0.7,0.2,-0.2,0.7,1.5,0.7,1.5,2.3,1.8,-0.1,1.7,0.5
2016/09,1.7,7.2,,0.6,,0.5,0.8,1.6,0.6,1.6,1,0.3,0.6,0.4,1,1,0.5,0.8,0.5,1,0.9,0.5,1.6,0.5,1.1,0.4,0.5,1.3,1.3,3.1,0.7,2,1.4,0.8,2.7,1.1,2.1,0.8,2.6,0.8,0.2,1.6,4.9,1.1,1.1,1.7,1,0.8,0.7,0.8,0.8,1.4,1.2,2.5,1.8,0.5,1.4,0.8,0.6,28.9,1.1,1.5,0.6,1.3,-0.4,1,0.4,3.3,0.9,1.8,1.8,1.2,1,0.3,0.6,0.7,2.8,4.8,5,1,1.8,1.4,1.7,0.1,0.7,0.5,-0.1,1.2,0.8,2.5,-0.7,1.7,0.3,0.5,0.5,1.4,1.7,-0.4,0.9,0.3,2.8,0.9,0,0.9,0.3,1.2,0.6,1.3,2.7,0,-0.1,1.1,1.5,0.9,1.5,1.9,1.8,0,1.9,0.5
2016/12,3.4,7.6,,0.6,,1.5,1.2,1.4,0.9,1.8,1,0.2,0.4,0.4,1.1,1.3,0.2,0.9,0.3,0.9,1,0.4,1.4,0.4,1.6,0.5,0.5,1.1,1.2,4.9,0.7,1.7,1.2,0.7,2.9,0.9,1.9,0.8,2.7,0.9,0.3,1.4,5.3,1.1,1.3,1.8,1.2,0.6,0.5,0.8,0.8,1.6,1,2.5,1.6,1.1,1.4,0.9,0.6,13.5,1.1,1.6,0.5,1.6,0.8,1,0.6,3.3,1,1.3,1.2,0.9,0.9,0.7,0.5,0.8,2.6,4.7,5.1,-2.3,2,1.4,1.3,0.2,0.9,0.8,-0.1,1.3,1,2.6,-0.3,0.4,0.4,0.5,0.5,1.7,1.3,0,0.6,0.3,2.7,1,0.2,0.8,0.3,0.3,0.5,1.6,3.2,0.2,-0.3,1,1.4,0.9,1.4,1.8,1.8,0,1.5,0.5
